TITLE	
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	17/04/14
TIME	12:53:00
SPECTROMETER/DATA SYSTEM	JASCO Corp., V-770, Rev. 1.00
RESOLUTION	
DELTAX	-1
XUNITS	NANOMETERS
YUNITS	TRANSMITTANCE
FIRSTX	2700
LASTX	900
NPOINTS	1801
FIRSTY	48.8397
MAXY	52.4296
MINY	23.9262
XYDATA
1389	51.1737
1388	51.1731
1387	51.1975
1386	51.2159
1385	51.2126
1384	51.2067
1383	51.1982
1382	51.1956
1381	51.1839
1380	51.1878
1379	51.2031
1378	51.2031
1377	51.2134
1376	51.2301
1375	51.2518
1374	51.2659
1373	51.2699
1372	51.2692
1371	51.2897
1370	51.2853
1369	51.2975
1368	51.312
1367	51.2999
1366	51.3242
1365	51.3348
1364	51.3102
1363	51.3352
1362	51.3309
1361	51.328
1360	51.3236
1359	51.3294
1358	51.3321
1357	51.3358
1356	51.345
1355	51.3451
1354	51.355
1353	51.3456
1352	51.3547
1351	51.3831
1350	51.3732
1349	51.3733
1348	51.3923
1347	51.3829
1346	51.3909
1345	51.4067
1344	51.4201
1343	51.4178
1342	51.4211
1341	51.4197
1340	51.4262
1339	51.4406
1338	51.4357
1337	51.4437
1336	51.4565
1335	51.4615
1334	51.4692
1333	51.4511
1332	51.4585
1331	51.4802
1330	51.4876
1329	51.4749
1328	51.4858
1327	51.5089
1326	51.4923
1325	51.4948
1324	51.489
1323	51.4934
1322	51.5056
1321	51.5048
1320	51.5051
1319	51.502
1318	51.498
1317	51.5104
1316	51.5128
1315	51.5114
1314	51.5068
1313	51.5207
1312	51.5124
1311	51.5037
1310	51.5105
1309	51.5114
1308	51.5151
1307	51.5175
1306	51.5129
1305	51.5171
1304	51.5155
1303	51.5106
1302	51.522
1301	51.5136
1300	51.5179
1299	51.5208
1298	51.5169
1297	51.5137
1296	51.5189
1295	51.5005
1294	51.5247
1293	51.5108
1292	51.5203
1291	51.5047
1290	51.5054
1289	51.4933
1288	51.5052
